stems,words,sufix,freq
teꞌ,teꞌeroket,eroket,4.595651594461321e-06
i,ikaꞌa,kaꞌa,8.272172870030377e-06
taꞌatu,taꞌatukaꞌa,kaꞌa,8.272172870030377e-06
ei,eikaꞌa,kaꞌa,8.272172870030377e-06
taꞌat,taꞌatukaꞌa,ukaꞌa,1.0212559098802935e-06
taꞌa,taꞌatukaꞌa,tukaꞌa,1.0212559098802935e-06
we,wesok,sok,3.472270093592998e-06
po,posok,sok,3.472270093592998e-06
taꞌatu,taꞌatusok,sok,3.472270093592998e-06
tu,tusok,sok,3.472270093592998e-06
taꞌat,taꞌatusok,usok,1.4297582738324108e-06
t,tusok,usok,1.4297582738324108e-06
taꞌa,taꞌatusok,tusok,9.191303188922642e-07
taꞌ,taꞌatusok,atusok,9.191303188922642e-07
e,eiket,iket,1.0518935871767023e-05
a,aiket,iket,1.0518935871767023e-05
ewe,eweiket,iket,1.0518935871767023e-05
u,uiket,iket,1.0518935871767023e-05
iyk,iykeꞌet,eꞌet,0.0001464480974768341
ieyk,ieykeꞌet,eꞌet,0.0001464480974768341
yk,ykeꞌet,eꞌet,0.0001464480974768341
toyk,toykeꞌet,eꞌet,0.0001464480974768341
eheyk,eheykeꞌet,eꞌet,0.0001464480974768341
aheyk,aheykeꞌet,eꞌet,0.0001464480974768341
iꞌatueyk,iꞌatueykeꞌet,eꞌet,0.0001464480974768341
eyk,eykeꞌet,eꞌet,0.0001464480974768341
uheyk,uheykeꞌet,eꞌet,0.0001464480974768341
uruyk,uruykeꞌet,eꞌet,0.0001464480974768341
k,keꞌet,eꞌet,0.0001464480974768341
urueyk,urueykeꞌet,eꞌet,0.0001464480974768341
iy,iykeꞌet,keꞌet,0.00014236307383731292
iey,ieykeꞌet,keꞌet,0.00014236307383731292
y,ykeꞌet,keꞌet,0.00014236307383731292
toy,toykeꞌet,keꞌet,0.00014236307383731292
ehey,eheykeꞌet,keꞌet,0.00014236307383731292
ahey,aheykeꞌet,keꞌet,0.00014236307383731292
iꞌatuey,iꞌatueykeꞌet,keꞌet,0.00014236307383731292
ey,eykeꞌet,keꞌet,0.00014236307383731292
uhey,uheykeꞌet,keꞌet,0.00014236307383731292
uruy,uruykeꞌet,keꞌet,0.00014236307383731292
uruey,urueykeꞌet,keꞌet,0.00014236307383731292
i,iykeꞌet,ykeꞌet,0.00012949524937282123
ie,ieykeꞌet,ykeꞌet,0.00012949524937282123
to,toykeꞌet,ykeꞌet,0.00012949524937282123
ehe,eheykeꞌet,ykeꞌet,0.00012949524937282123
ahe,aheykeꞌet,ykeꞌet,0.00012949524937282123
iꞌatue,iꞌatueykeꞌet,ykeꞌet,0.00012949524937282123
e,eykeꞌet,ykeꞌet,0.00012949524937282123
uhe,uheykeꞌet,ykeꞌet,0.00012949524937282123
uru,uruykeꞌet,ykeꞌet,0.00012949524937282123
urue,urueykeꞌet,ykeꞌet,0.00012949524937282123
ya,yatype,type,2.6348402474911572e-05
eꞌya,eꞌyatype,type,2.6348402474911572e-05
uiꞌya,uiꞌyatype,type,2.6348402474911572e-05
aiꞌya,aiꞌyatype,type,2.6348402474911572e-05
y,yatype,atype,2.6348402474911572e-05
eꞌy,eꞌyatype,atype,2.6348402474911572e-05
uiꞌy,uiꞌyatype,atype,2.6348402474911572e-05
aiꞌy,aiꞌyatype,atype,2.6348402474911572e-05
iꞌatu,iꞌatusyp,syp,6.638163414221908e-05
ꞌo,ꞌosyp,syp,6.638163414221908e-05
uiꞌa,uiꞌasyp,syp,6.638163414221908e-05
ꞌa,ꞌasyp,syp,6.638163414221908e-05
to,tosyp,syp,6.638163414221908e-05
i,isyp,syp,6.638163414221908e-05
toiꞌa,toiꞌasyp,syp,6.638163414221908e-05
imi,imisyp,syp,6.638163414221908e-05
taꞌatu,taꞌatusyp,syp,6.638163414221908e-05
woꞌo,woꞌosyp,syp,6.638163414221908e-05
aimi,aimisyp,syp,6.638163414221908e-05
uru,urusyp,syp,6.638163414221908e-05
ewei,eweisyp,syp,6.638163414221908e-05
atiꞌa,atiꞌasyp,syp,6.638163414221908e-05
iꞌa,iꞌasyp,syp,6.638163414221908e-05
ai,aisyp,syp,6.638163414221908e-05
urui,uruisyp,syp,6.638163414221908e-05
ui,uisyp,syp,6.638163414221908e-05
tu,tusyp,syp,6.638163414221908e-05
waꞌa,waꞌasyp,syp,6.638163414221908e-05
tiꞌa,tiꞌasyp,syp,6.638163414221908e-05
mi,misyp,syp,6.638163414221908e-05
miꞌa,miꞌasyp,syp,6.638163414221908e-05
ati,atisyp,syp,6.638163414221908e-05
wati,watisyp,syp,6.638163414221908e-05
toi,toisyp,syp,6.638163414221908e-05
ihywẽꞌok,ihywẽꞌokmoĩ,moĩ,8.272172870030377e-06
toꞌok,toꞌokmoĩ,moĩ,8.272172870030377e-06
i,imoĩ,moĩ,8.272172870030377e-06
weꞌok,weꞌokmoĩ,moĩ,8.272172870030377e-06
ha,hamoĩ,moĩ,8.272172870030377e-06
ok,okmoĩ,moĩ,8.272172870030377e-06
weꞌo,weꞌokmoĩ,kmoĩ,3.268018911616939e-06
ihywẽꞌo,ihywẽꞌokmoĩ,kmoĩ,3.268018911616939e-06
toꞌo,toꞌokmoĩ,kmoĩ,3.268018911616939e-06
o,okmoĩ,kmoĩ,3.268018911616939e-06
weꞌ,weꞌokmoĩ,okmoĩ,2.7573909566767923e-06
ihywẽꞌ,ihywẽꞌokmoĩ,okmoĩ,2.7573909566767923e-06
toꞌ,toꞌokmoĩ,okmoĩ,2.7573909566767923e-06
we,weꞌokmoĩ,ꞌokmoĩ,2.7573909566767923e-06
ihywẽ,ihywẽꞌokmoĩ,ꞌokmoĩ,2.7573909566767923e-06
to,toꞌokmoĩ,ꞌokmoĩ,2.7573909566767923e-06
hai,haikaꞌat,kaꞌat,9.906182325838847e-06
iko,ikokaꞌat,kaꞌat,9.906182325838847e-06
toko,tokokaꞌat,kaꞌat,9.906182325838847e-06
eweiko,eweikokaꞌat,kaꞌat,9.906182325838847e-06
ik,ikokaꞌat,okaꞌat,7.455168142126143e-06
tok,tokokaꞌat,okaꞌat,7.455168142126143e-06
eweik,eweikokaꞌat,okaꞌat,7.455168142126143e-06
ti,tihymut,hymut,9.089177597934613e-06
mi,mihymut,hymut,9.089177597934613e-06
te,tehymut,hymut,9.089177597934613e-06
toi,toihymut,hymut,9.089177597934613e-06
i,ihymut,hymut,9.089177597934613e-06
ere,erehymut,hymut,9.089177597934613e-06
wataꞌa,wataꞌapyꞌat,pyꞌat,1.736135046796499e-06
a,apyꞌat,pyꞌat,1.736135046796499e-06
wataꞌ,wataꞌapyꞌat,apyꞌat,1.1233815008683228e-06
t,tehymut,ehymut,4.799902776437379e-06
er,erehymut,ehymut,4.799902776437379e-06
iꞌat,iꞌatueha,ueha,3.605033361877436e-05
t,tueha,ueha,3.605033361877436e-05
ur,urueha,ueha,3.605033361877436e-05
at,atueha,ueha,3.605033361877436e-05
u,urueha,rueha,2.6348402474911572e-05
wa,watopap,topap,5.106279549401467e-06
uru,urutopap,topap,5.106279549401467e-06
w,watopap,atopap,4.289274821497233e-06
e,eikenꞌẽ,ikenꞌẽ,3.6254584800750416e-05
u,uikenꞌẽ,ikenꞌẽ,3.6254584800750416e-05
a,aikenꞌẽ,ikenꞌẽ,3.6254584800750416e-05
ewe,eweikenꞌẽ,ikenꞌẽ,3.6254584800750416e-05
ꞌ,ꞌinik,inik,2.22633788353904e-05
ipoꞌ,ipoꞌinik,inik,2.22633788353904e-05
epoꞌ,epoꞌinik,inik,2.22633788353904e-05
ipo,ipoꞌinik,ꞌinik,1.3072075646467756e-05
epo,epoꞌinik,ꞌinik,1.3072075646467756e-05
ip,ipoꞌinik,oꞌinik,1.3072075646467756e-05
ep,epoꞌinik,oꞌinik,1.3072075646467756e-05
u,uweĩ,weĩ,1.0212559098802935e-05
po,ponoĩ,noĩ,4.187149230509203e-06
tupo,tuponoĩ,noĩ,4.187149230509203e-06
p,ponoĩ,onoĩ,4.187149230509203e-06
tup,tuponoĩ,onoĩ,4.187149230509203e-06
ewy,ewyiesui,iesui,7.353042551138113e-06
ew,ewyiesui,yiesui,7.353042551138113e-06
mat,matata,ata,5.126704667599073e-05
kur,kurata,ata,5.126704667599073e-05
kap,kapata,ata,5.126704667599073e-05
mut,mutata,ata,5.126704667599073e-05
sew,sewata,ata,5.126704667599073e-05
k,kata,ata,5.126704667599073e-05
kar,karata,ata,5.126704667599073e-05
pa,paata,ata,5.126704667599073e-05
m,mata,ata,5.126704667599073e-05
w,wata,ata,5.126704667599073e-05
ew,ewata,ata,5.126704667599073e-05
n,nata,ata,5.126704667599073e-05
api,apiata,ata,5.126704667599073e-05
par,parata,ata,5.126704667599073e-05
ka,karata,rata,1.1642317372635345e-05
ku,kurata,rata,1.1642317372635345e-05
pa,parata,rata,1.1642317372635345e-05
k,karata,arata,1.102956382670717e-05
p,parata,arata,1.102956382670717e-05
woꞌ,woꞌosyp,osyp,2.359101151823478e-05
t,tosyp,osyp,2.359101151823478e-05
ꞌ,ꞌosyp,osyp,2.359101151823478e-05
wo,woꞌosyp,ꞌosyp,2.0016615833653752e-05
w,woꞌosyp,oꞌosyp,2.0016615833653752e-05
t,towy,owy,3.06376772964088e-05
ip,ipũꞌẽ,ũꞌẽ,1.9403862287725577e-06
p,pũꞌẽ,ũꞌẽ,1.9403862287725577e-06
m,mũꞌẽ,ũꞌẽ,1.9403862287725577e-06
top,topũꞌẽ,ũꞌẽ,1.9403862287725577e-06
meim,meimuẽwat,uẽwat,6.433912232245849e-05
mei,meimuẽwat,muẽwat,6.433912232245849e-05
taꞌat,taꞌatuemiit,uemiit,5.821158686317673e-06
ur,uruemiit,uemiit,5.821158686317673e-06
t,tuemiit,uemiit,5.821158686317673e-06
iꞌat,iꞌatuemiit,uemiit,5.821158686317673e-06
ew,ewewawi,ewawi,3.104617966036092e-05
toꞌoꞌ,toꞌoꞌewawi,ewawi,3.104617966036092e-05
uru,uruewawi,ewawi,3.104617966036092e-05
ur,uruewawi,uewawi,2.859516547664822e-05
as,asuwai,uwai,9.804056734850817e-06
a,asuwai,suwai,9.804056734850817e-06
t,tuhep,uhep,1.695284810401287e-05
iꞌat,iꞌatuhep,uhep,1.695284810401287e-05
taꞌat,taꞌatuhep,uhep,1.695284810401287e-05
ur,uruhep,uhep,1.695284810401287e-05
u,uruhep,ruhep,2.4510141837127043e-06
ahe,ahenõꞌẽ,nõꞌẽ,1.0008307916826876e-05
eiwe,eiwenõꞌẽ,nõꞌẽ,1.0008307916826876e-05
re,renõꞌẽ,nõꞌẽ,1.0008307916826876e-05
ate,atenõꞌẽ,nõꞌẽ,1.0008307916826876e-05
ewei,eweinõꞌẽ,nõꞌẽ,1.0008307916826876e-05
tuwe,tuwenõꞌẽ,nõꞌẽ,1.0008307916826876e-05
ah,ahenõꞌẽ,enõꞌẽ,5.923284277305702e-06
eiw,eiwenõꞌẽ,enõꞌẽ,5.923284277305702e-06
r,renõꞌẽ,enõꞌẽ,5.923284277305702e-06
at,atenõꞌẽ,enõꞌẽ,5.923284277305702e-06
tuw,tuwenõꞌẽ,enõꞌẽ,5.923284277305702e-06
ei,eiwenõꞌẽ,wenõꞌẽ,3.268018911616939e-06
tu,tuwenõꞌẽ,wenõꞌẽ,3.268018911616939e-06
ikohyep,ikohyeputꞌi,utꞌi,4.902028367425409e-06
p,putꞌi,utꞌi,4.902028367425409e-06
kohyep,kohyeputꞌi,utꞌi,4.902028367425409e-06
ap,aputꞌi,utꞌi,4.902028367425409e-06
ikohye,ikohyeputꞌi,putꞌi,3.880772457545115e-06
kohye,kohyeputꞌi,putꞌi,3.880772457545115e-06
a,aputꞌi,putꞌi,3.880772457545115e-06
ikohy,ikohyeputꞌi,eputꞌi,3.268018911616939e-06
kohy,kohyeputꞌi,eputꞌi,3.268018911616939e-06
teꞌer,teꞌereã,eã,7.148791369162054e-07
teꞌe,teꞌereã,reã,7.148791369162054e-07
teꞌ,teꞌereã,ereã,7.148791369162054e-07
te,teꞌereã,ꞌereã,7.148791369162054e-07
t,teꞌereã,eꞌereã,7.148791369162054e-07
ha,hayka,yka,2.1446374107486163e-06
h,hyka,yka,2.1446374107486163e-06
py,pykok,kok,0.00011632104813536543
apy,apykok,kok,0.00011632104813536543
iꞌapy,iꞌapykok,kok,0.00011632104813536543
tiꞌapy,tiꞌapykok,kok,0.00011632104813536543
p,pykok,ykok,0.00011632104813536543
ap,apykok,ykok,0.00011632104813536543
iꞌap,iꞌapykok,ykok,0.00011632104813536543
tiꞌap,tiꞌapykok,ykok,0.00011632104813536543
a,apykok,pykok,7.24070440105128e-05
iꞌa,iꞌapykok,pykok,7.24070440105128e-05
tiꞌa,tiꞌapykok,pykok,7.24070440105128e-05
ew,ewyyi,yyi,5.106279549401468e-07
e,ewyyi,wyyi,5.106279549401468e-07
mowe,moweityk,ityk,5.70882053623084e-05
eweipo,eweipoityk,ityk,5.70882053623084e-05
po,poityk,ityk,5.70882053623084e-05
we,weityk,ityk,5.70882053623084e-05
tuwe,tuweityk,ityk,5.70882053623084e-05
imowe,imoweityk,ityk,5.70882053623084e-05
mow,moweityk,eityk,5.484144236057176e-05
w,weityk,eityk,5.484144236057176e-05
imow,imoweityk,eityk,5.484144236057176e-05
tuw,tuweityk,eityk,5.484144236057176e-05
mek,meketã,etã,4.289274821497233e-06
me,meketã,ketã,4.289274821497233e-06
m,meketã,eketã,4.289274821497233e-06
t,tesaika,esaika,0.0003052533914632197
imo,imoesaika,esaika,0.0003052533914632197
eh,ehesaika,esaika,0.0003052533914632197
mo,moesaika,esaika,0.0003052533914632197
uru,uruesaika,esaika,0.0003052533914632197
ew,ewesaika,esaika,0.0003052533914632197
ah,ahesaika,esaika,0.0003052533914632197
h,hesaika,esaika,0.0003052533914632197
uh,uhesaika,esaika,0.0003052533914632197
emo,emoesaika,esaika,0.0003052533914632197
ihy,ihyesaika,esaika,0.0003052533914632197
emo,emohãpyk,hãpyk,1.53188386482044e-05
mo,mohãpyk,hãpyk,1.53188386482044e-05
imo,imohãpyk,hãpyk,1.53188386482044e-05
i,ihãpyk,hãpyk,1.53188386482044e-05
em,emohãpyk,ohãpyk,1.4706085102276227e-05
m,mohãpyk,ohãpyk,1.4706085102276227e-05
im,imohãpyk,ohãpyk,1.4706085102276227e-05
etiꞌo,etiꞌokpoi,kpoi,9.191303188922642e-07
etiꞌ,etiꞌokpoi,okpoi,9.191303188922642e-07
eti,etiꞌokpoi,ꞌokpoi,9.191303188922642e-07
ah,ahehamo,ehamo,3.748009189260677e-05
uru,uruehamo,ehamo,3.748009189260677e-05
h,hehamo,ehamo,3.748009189260677e-05
s,sehamo,ehamo,3.748009189260677e-05
uh,uhehamo,ehamo,3.748009189260677e-05
eh,ehehamo,ehamo,3.748009189260677e-05
ur,uruehamo,uehamo,9.804056734850817e-06
im,imoenuk,oenuk,5.106279549401467e-06
t,toenuk,oenuk,5.106279549401467e-06
m,moenuk,oenuk,5.106279549401467e-06
i,imoenuk,moenuk,1.4297582738324108e-06
ei,eitokpe,tokpe,2.348888592724675e-06
toꞌo,toꞌotokpe,tokpe,2.348888592724675e-06
toꞌ,toꞌotokpe,otokpe,9.191303188922642e-07
ur,uruwywo,uwywo,1.562521542116849e-05
t,tuwywo,uwywo,1.562521542116849e-05
u,uruwywo,ruwywo,1.5012461875240314e-05
ꞌo,ꞌoeko,eko,0.00015083949788931934
h,heko,eko,0.00015083949788931934
uh,uheko,eko,0.00015083949788931934
r,reko,eko,0.00015083949788931934
iꞌatu,iꞌatueko,eko,0.00015083949788931934
taꞌatu,taꞌatueko,eko,0.00015083949788931934
uru,urueko,eko,0.00015083949788931934
s,seko,eko,0.00015083949788931934
ter,tereko,eko,0.00015083949788931934
er,ereko,eko,0.00015083949788931934
tu,tueko,eko,0.00015083949788931934
eh,eheko,eko,0.00015083949788931934
t,teko,eko,0.00015083949788931934
ah,aheko,eko,0.00015083949788931934
uiw,uiweko,eko,0.00015083949788931934
her,hereko,eko,0.00015083949788931934
a,aheko,heko,5.872221481811688e-05
u,uheko,heko,5.872221481811688e-05
e,eheko,heko,5.872221481811688e-05
ew,eweimuꞌe,eimuꞌe,9.804056734850817e-06
w,wãiꞌe,ãiꞌe,6.964965305383602e-05
tow,towãiꞌe,ãiꞌe,6.964965305383602e-05
are,aremorem,morem,4.799902776437379e-06
ati,atimorem,morem,4.799902776437379e-06
toi,toimorem,morem,4.799902776437379e-06
we,wemorem,morem,4.799902776437379e-06
at,atimorem,imorem,2.4510141837127043e-06
to,toimorem,imorem,2.4510141837127043e-06
ei,eiwemuꞌe,wemuꞌe,4.085023639521174e-06
et,etieha,ieha,2.4714393019103103e-05
t,tieha,ieha,2.4714393019103103e-05
to,toieha,ieha,2.4714393019103103e-05
em,emieha,ieha,2.4714393019103103e-05
m,mieha,ieha,2.4714393019103103e-05
ew,eweiwa,eiwa,1.9608113469701635e-05
e,eweiwa,weiwa,1.9608113469701635e-05
seroꞌok,seroꞌokꞌere,ꞌere,2.1139997334522075e-05
te,teꞌere,ꞌere,2.1139997334522075e-05
wãi,wãiꞌere,ꞌere,2.1139997334522075e-05
gyt,gytꞌere,ꞌere,2.1139997334522075e-05
paa,paaꞌere,ꞌere,2.1139997334522075e-05
apo,apoꞌere,ꞌere,2.1139997334522075e-05
min,minꞌere,ꞌere,2.1139997334522075e-05
t,teꞌere,eꞌere,4.289274821497233e-06
h,homo,omo,3.870559898446312e-05
t,tomo,omo,3.870559898446312e-05
at,atomo,omo,3.870559898446312e-05
et,etomo,omo,3.870559898446312e-05
woꞌ,woꞌomo,omo,3.870559898446312e-05
wo,woꞌomo,ꞌomo,6.127535459281761e-07
w,woꞌomo,oꞌomo,6.127535459281761e-07
tu,tuereto,ereto,7.250916960150083e-05
eh,ehereto,ereto,7.250916960150083e-05
t,tereto,ereto,7.250916960150083e-05
h,hereto,ereto,7.250916960150083e-05
mi,miereto,ereto,7.250916960150083e-05
uru,uruereto,ereto,7.250916960150083e-05
imi,imiereto,ereto,7.250916960150083e-05
ah,ahereto,ereto,7.250916960150083e-05
uh,uhereto,ereto,7.250916960150083e-05
e,ehereto,hereto,1.0723187053743082e-05
a,ahereto,hereto,1.0723187053743082e-05
u,uhereto,hereto,1.0723187053743082e-05
mo,moity,ity,7.659419324102201e-05
eisa,eisaity,ity,7.659419324102201e-05
u,uity,ity,7.659419324102201e-05
wo,woity,ity,7.659419324102201e-05
asa,asaity,ity,7.659419324102201e-05
aha,ahaity,ity,7.659419324102201e-05
tosa,tosaity,ity,7.659419324102201e-05
a,aity,ity,7.659419324102201e-05
toꞌasa,toꞌasaity,ity,7.659419324102201e-05
sa,saity,ity,7.659419324102201e-05
ko,koity,ity,7.659419324102201e-05
ipo,ipoity,ity,7.659419324102201e-05
howo,howoity,ity,7.659419324102201e-05
iꞌasa,iꞌasaity,ity,7.659419324102201e-05
ha,haity,ity,7.659419324102201e-05
e,eity,ity,7.659419324102201e-05
as,asaity,aity,3.901197575742721e-05
ah,ahaity,aity,3.901197575742721e-05
tos,tosaity,aity,3.901197575742721e-05
toꞌas,toꞌasaity,aity,3.901197575742721e-05
s,saity,aity,3.901197575742721e-05
eis,eisaity,aity,3.901197575742721e-05
iꞌas,iꞌasaity,aity,3.901197575742721e-05
h,haity,aity,3.901197575742721e-05
ta,taꞌatuꞌu,ꞌatuꞌu,3.268018911616939e-06
imo,imopakup,pakup,5.759883331724855e-05
to,topakup,pakup,5.759883331724855e-05
mo,mopakup,pakup,5.759883331724855e-05
i,ipakup,pakup,5.759883331724855e-05
e,epakup,pakup,5.759883331724855e-05
sa,satꞌe,tꞌe,3.553970566383421e-05
ha,hatꞌe,tꞌe,3.553970566383421e-05
mosa,mosatꞌe,tꞌe,3.553970566383421e-05
mehi,mehitꞌe,tꞌe,3.553970566383421e-05
haa,haatꞌe,tꞌe,3.553970566383421e-05
iꞌokho,iꞌokhotꞌe,tꞌe,3.553970566383421e-05
iꞌaho,iꞌahotꞌe,tꞌe,3.553970566383421e-05
mu,mutꞌe,tꞌe,3.553970566383421e-05
imosa,imosatꞌe,tꞌe,3.553970566383421e-05
gy,gytꞌe,tꞌe,3.553970566383421e-05
hio,hiotꞌe,tꞌe,3.553970566383421e-05
iꞌah,iꞌahotꞌe,otꞌe,1.4399708329312138e-05
iꞌokh,iꞌokhotꞌe,otꞌe,1.4399708329312138e-05
hi,hiotꞌe,otꞌe,1.4399708329312138e-05
h,hiotꞌe,iotꞌe,1.102956382670717e-05
t,tomog,omog,6.842414596197967e-06
at,atomog,omog,6.842414596197967e-06
wat,watomog,omog,6.842414596197967e-06
a,atomog,tomog,6.331786641257819e-06
wa,watomog,tomog,6.331786641257819e-06
w,watomog,atomog,5.719033095329643e-06
toiko,toikoho,ho,7.914733301572275e-05
eiko,eikoho,ho,7.914733301572275e-05
etiko,etikoho,ho,7.914733301572275e-05
toi,toiho,ho,7.914733301572275e-05
ko,koho,ho,7.914733301572275e-05
ehe,eheho,ho,7.914733301572275e-05
tiko,tikoho,ho,7.914733301572275e-05
ewe,eweho,ho,7.914733301572275e-05
wo,woho,ho,7.914733301572275e-05
iko,ikoho,ho,7.914733301572275e-05
pe,peho,ho,7.914733301572275e-05
aiko,aikoho,ho,7.914733301572275e-05
miko,mikoho,ho,7.914733301572275e-05
eweiko,eweikoho,ho,7.914733301572275e-05
uru,uruho,ho,7.914733301572275e-05
to,toho,ho,7.914733301572275e-05
uiko,uikoho,ho,7.914733301572275e-05
wa,waho,ho,7.914733301572275e-05
toik,toikoho,oho,4.0339608440271596e-05
eik,eikoho,oho,4.0339608440271596e-05
k,koho,oho,4.0339608440271596e-05
tik,tikoho,oho,4.0339608440271596e-05
w,woho,oho,4.0339608440271596e-05
ik,ikoho,oho,4.0339608440271596e-05
uik,uikoho,oho,4.0339608440271596e-05
aik,aikoho,oho,4.0339608440271596e-05
mik,mikoho,oho,4.0339608440271596e-05
eweik,eweikoho,oho,4.0339608440271596e-05
etik,etikoho,oho,4.0339608440271596e-05
t,toho,oho,4.0339608440271596e-05
ai,aimimog,mimog,7.148791369162054e-07
a,aimimog,imimog,7.148791369162054e-07
mo,moweityk,weityk,3.5233328890870125e-05
imo,imoweityk,weityk,3.5233328890870125e-05
tu,tuweityk,weityk,3.5233328890870125e-05
ti,tihiot,hiot,6.7402890052099374e-06
toi,toihiot,hiot,6.7402890052099374e-06
tu,tuhiot,hiot,6.7402890052099374e-06
wati,watihiot,hiot,6.7402890052099374e-06
t,tihiot,ihiot,6.127535459281761e-06
to,toihiot,ihiot,6.127535459281761e-06
wat,watihiot,ihiot,6.127535459281761e-06
t,toihiot,oihiot,2.8595165476648216e-06
ahoꞌ,ahoꞌosat,osat,1.8586857559821343e-05
toꞌ,toꞌosat,osat,1.8586857559821343e-05
ihoꞌ,ihoꞌosat,osat,1.8586857559821343e-05
ꞌ,ꞌosat,osat,1.8586857559821343e-05
tom,tomosat,osat,1.8586857559821343e-05
im,imosat,osat,1.8586857559821343e-05
soꞌ,soꞌosat,osat,1.8586857559821343e-05
m,mosat,osat,1.8586857559821343e-05
urum,urumosat,osat,1.8586857559821343e-05
eiwoꞌ,eiwoꞌosat,osat,1.8586857559821343e-05
iho,ihoꞌosat,ꞌosat,1.11316894176952e-05
aho,ahoꞌosat,ꞌosat,1.11316894176952e-05
to,toꞌosat,ꞌosat,1.11316894176952e-05
so,soꞌosat,ꞌosat,1.11316894176952e-05
eiwo,eiwoꞌosat,ꞌosat,1.11316894176952e-05
ih,ihoꞌosat,oꞌosat,1.11316894176952e-05
ah,ahoꞌosat,oꞌosat,1.11316894176952e-05
t,toꞌosat,oꞌosat,1.11316894176952e-05
s,soꞌosat,oꞌosat,1.11316894176952e-05
eiw,eiwoꞌosat,oꞌosat,1.11316894176952e-05
ipo,iporok,rok,8.578549642994465e-06
etito,etitorok,rok,8.578549642994465e-06
to,torok,rok,8.578549642994465e-06
po,porok,rok,8.578549642994465e-06
toito,toitorok,rok,8.578549642994465e-06
ip,iporok,orok,8.578549642994465e-06
etit,etitorok,orok,8.578549642994465e-06
t,torok,orok,8.578549642994465e-06
p,porok,orok,8.578549642994465e-06
toit,toitorok,orok,8.578549642994465e-06
i,iporok,porok,1.2255070918563522e-06
teh,tehahy,ahy,2.0731494970569958e-05
im,imahy,ahy,2.0731494970569958e-05
tem,temahy,ahy,2.0731494970569958e-05
hem,hemahy,ahy,2.0731494970569958e-05
m,mahy,ahy,2.0731494970569958e-05
